Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
Westland,Income,Sources of income for families,Other Super. Pensions Annuities,1.5567086730911786508524833200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Unemployment Benefit,1.4084507042253521126760563400,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Sickness Benefit,0.8154188287620459599703484100,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Domestic Purposes Benefit,3.0392883617494440326167531500,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Invalids Benefit,1.2601927353595255744996293600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Student Allowance,0.6671608598962194217939214200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Other Govt Benefits Payments or Pension,4.1512231282431430689399555200,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Other Sources of Income,1.2601927353595255744996293600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,No Source of Income During That Time,0.2223869532987398072646404700,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Sources of income for families,Not Stated,0.3706449221645663454410674600,percentage,% of families,,2013,Census Year,https://figure.nz/table/hFnISbVIuV1PXMxp
Westland,Income,Number of people receiving types of benefit,Jobseeker Support,226,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Westland,Income,Number of people receiving types of benefit,Sole Parent Support,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Westland,Income,Number of people receiving types of benefit,Supported Living Payment,178,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Westland,Income,Number of people receiving types of benefit,Other Main Benefits,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/SMdFo3ocObcD7W6Q
Westland,Income,Total Main Benefits by Age Group,18-24,49,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Age Group,25-39,121,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Age Group,40-54,142,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Age Group,55-64,168,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Continuous Duration,One year or less,123,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Continuous Duration,More than one year,357,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Ethnic Group,NZ European,332,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Ethnic Group,Māori,98,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Ethnic Group,Pacific Peoples,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Ethnic Group,All other ethnicities,28,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Ethnic Group,Unspecified,,number,Number of people,suppressed,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Gender,Male,227,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Total Main Benefits by Gender,Female,253,number,Number of people,,2019 Q2,Quarter,https://figure.nz/table/Plydk0XvoJ502h8w
Westland,Income,Household income sources for households living in private dwellings,Wages Salary Commissions Bonuses etc,38.29355002539360081259522600,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Self-employment or Business,15.439309294057897409852717120,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Interest Dividends Rent Other Invest.,13.103098019299136617572371760,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Payments from a Work Accident Insurer,1.8791264601320467242254951800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,NZ Superannuation or Veterans Pension,13.560182833925850685627221940,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Other Super. Pensions Annuities,1.8283392585068562722194007100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Unemployment Benefit,1.8791264601320467242254951800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Sickness Benefit,1.3712544438801422041645505300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Domestic Purposes Benefit,2.2854240731335703402742508900,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Invalids Benefit,2.0822752666328085322498730300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Student Allowance,0.6602336211274758760792280300,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Other Govt Benefits Payments or Pension,3.0472320975114271203656678500,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Other Sources of Income,1.1173184357541899441340782100,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,No Source of Income During That Time,0.3047232097511427120365667900,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Income,Household income sources for households living in private dwellings,Not Stated,3.1488065007618080243778567800,percentage,% of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Average rent for homes,,310,nzd,NZD per week,,2019-06,Month,https://figure.nz/table/QqOL6Qn84A1lYmnz
Westland,Households,Home ownership by households,Dwelling Owned or Partly Owned,1803,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Home ownership by households,Dwelling Not Owned and Not Held in a Family Trust,1101,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Home ownership by households,Dwelling Held in a Family Trust,330,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Home ownership by households,Not Elsewhere Included,255,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Landlord sector for households in rented dwellings,Private Person Trust or Business,705,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Landlord sector for households in rented dwellings,Local Authority or City Council,39,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Landlord sector for households in rented dwellings,Housing New Zealand Corporation,39,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Landlord sector for households in rented dwellings,Other State-Owned Corporation or State-Owned Enterprise or Government Department or Ministry,36,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Landlord sector for households in rented dwellings,Not Elsewhere Included,42,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of motor vehicles for households,No Motor Vehicle,237,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of motor vehicles for households,One Motor Vehicle,1251,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of motor vehicles for households,Two Motor Vehicles,1353,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of motor vehicles for households,Three or More Motor Vehicles,468,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of motor vehicles for households,Not Elsewhere Included,180,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,No Access to Telecommunication Systems,135,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,Access to a Cellphone/Mobile Phone,2337,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,Access to a Telephone,2790,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,Access to a Fax Machine,501,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,Access to the Internet,2325,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Telecommunications access for households,Not Elsewhere Included,192,number,Number of households,,2013,Census Year,https://figure.nz/table/4zpn0VpMy6sohnxS
Westland,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ citizen,258,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with a home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),12,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with a home involved by residency/visa status of buyer,No NZ citizens or resident visas,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with a home involved by residency/visa status of buyer,Corporate only,18,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with a home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ citizen,114,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with no home involved by residency/visa status of buyer,At least one NZ resident visa (but no citizens),6,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with no home involved by residency/visa status of buyer,No NZ citizens or resident visas,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with no home involved by residency/visa status of buyer,Corporate only,30,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with no home involved by residency/visa status of buyer,Unknown status,,number,Number of transfers,not available,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
Westland,Households,Number of properties sold with unknown property type by residency/visa status of buyer,At least one NZ citizen,18,number,Number of transfers,,2019,Year ended June,https://figure.nz/table/m0pJErmnoSZbfz9k
